,PacketTotalNum,DurationTime,PacketLenMean,PayloadLenMean,TimeGapMean
54,179,41.452433824539185,72.81564245810056,11.262569832402235,0.2328788417108943
55,5,1.6095120906829834,82.4,22.4,0.40237802267074585
56,4,32.83236503601074,60.0,0.0,10.944121678670248
57,514,3.137377977371216,60.03501945525292,0.0,0.0061157465445832665
58,328,41.15213584899902,110.0,56.0,0.12584751024158722
59,400,11.71547794342041,62.31,0.0,0.029362100108823085
60,773,41.454007148742676,75.64036222509702,18.76843467011643,0.053696900451739214
61,134,40.793864011764526,68.94776119402985,6.335820895522388,0.3067207820433423
62,31,24.604562044143677,69.35483870967742,7.225806451612903,0.8201520681381226
63,11,35.829472064971924,82.0,25.272727272727273,3.5829472064971926
64,478,41.41078305244446,64.58995815899581,1.6569037656903767,0.0868150588101561
65,97,0.8232359886169434,88.14432989690722,0.0,0.008575374881426493
66,1503,26.63891887664795,72.99534264803727,0.26081170991350633,0.017735631742109154
67,1,0.0,62.0,0.0,0.0
68,191,13.806025981903076,80.99476439790575,0.0,0.07266329464159514
69,6174,41.48233699798584,63.8843537414966,0.1292517006802721,0.006719963874612966
70,358,41.37578082084656,65.87150837988827,3.2849162011173183,0.11589854571665703
71,371,9.036652088165283,69.16172506738545,0.23450134770889489,0.024423384022068333
72,17,0.7044408321380615,64.23529411764706,0.0,0.044027552008628845
73,186,39.94262886047363,68.02150537634408,5.720430107526882,0.21590610194850612
74,65,5.025917053222656,61.753846153846155,0.0,0.078529953956604
75,8,28.70372486114502,80.75,23.75,4.1005321230207175
